-3.957774400711059570e+00
-5.071611404418945312e+00
-4.390928268432617188e+00
-5.147801876068115234e+00
-4.574917793273925781e+00
-4.496544837951660156e+00
-4.800768375396728516e+00
-4.305399894714355469e+00
-4.282912731170654297e+00
-3.561049222946166992e+00
-4.230747699737548828e+00
-4.530695915222167969e+00
-4.124903202056884766e+00
-4.193707942962646484e+00
-4.889114379882812500e+00
-5.427440643310546875e+00
-4.716509342193603516e+00
-5.029510498046875000e+00
-4.036666870117187500e+00
-3.829198598861694336e+00
-3.995107889175415039e+00
-3.531522512435913086e+00
-3.865090370178222656e+00
-4.274406433105468750e+00
-4.669720649719238281e+00
-4.419142723083496094e+00
-3.492341279983520508e+00
-5.081143379211425781e+00
-4.786606788635253906e+00
-4.397464752197265625e+00
-3.617002964019775391e+00
-4.511229038238525391e+00
-4.035503387451171875e+00
-3.903166055679321289e+00
-4.296068191528320312e+00
-4.688349723815917969e+00
-4.609047412872314453e+00
-4.653955459594726562e+00
-4.182583332061767578e+00
-3.567027330398559570e+00
-3.855430841445922852e+00
-4.478928089141845703e+00
-4.726229190826416016e+00
-4.806783676147460938e+00
-4.546960353851318359e+00
-4.968229770660400391e+00
-4.911548137664794922e+00
-4.262178897857666016e+00
-4.327792167663574219e+00
-4.487720966339111328e+00
-4.824875354766845703e+00
-4.715077877044677734e+00
-4.324818611145019531e+00
-3.965281248092651367e+00
-3.910448551177978516e+00
-4.403330802917480469e+00
-4.217694759368896484e+00
-4.068887233734130859e+00
-3.729084491729736328e+00
-3.556916475296020508e+00
-4.430268764495849609e+00
-4.615254402160644531e+00
-4.765671730041503906e+00
-3.816724777221679688e+00
-3.433321952819824219e+00
-4.578826427459716797e+00
-3.606419563293457031e+00
-3.762968778610229492e+00
-4.781336307525634766e+00
-4.930481910705566406e+00
-5.015185356140136719e+00
-4.784531593322753906e+00
-3.382665634155273438e+00
-4.886812686920166016e+00
-4.014018058776855469e+00
-4.435410022735595703e+00
-4.406779766082763672e+00
